episode_id,attempt_id,scene,seed,snapshot_id,method,budget,budget_bytes,charged_bytes,utilization,quality_map,high_quality_tile_count,roi_area_ratio,eligible_instances,recalled_instances,eligible_boundary_edges,matched_boundary_edges,tcobr,continuous_boundary_utility,critical_boundary_edges,critical_boundary_hq_pixels,critical_boundary_hq_coverage,critical_region_pixels,critical_region_mse,critical_region_psnr_db,full_mse,full_psnr_db,full_ssim,case_digest
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,1,command_conditioned_risk_roi,severe,31466,31427,0.9987605669611644,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.0004166666666666667,0,0,0,0,,,3,0,0.0,378,684.8880070546737,19.77460799440578,215.21496527777776,24.802078935409217,0.765123938728775,7e93e50830fa29df47c333004837b46b52cfc3a8bfeb7e0df17c3c1a6d4c5927
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,1,command_conditioned_risk_roi,low,32374,32331,0.998671773645518,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.0004166666666666667,0,0,0,0,,,3,0,0.0,378,316.92063492063494,23.121298435444103,37.725902777777776,32.36440719664388,0.9082237651803357,7fb1784d0106e20f62e16c59ea4132b2ee133bb96eae798f432f5d86ae109226
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,1,command_conditioned_risk_roi,medium,33509,32977,0.9841236682682264,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.0004166666666666667,0,0,0,0,,,3,0,0.0,378,213.09876543209876,24.844994271911563,22.771909722222222,34.556809074576485,0.9371248403761553,e2df8cd37c3151b41fc5bff911a03100287e55ea2d5b7ee07b761fd46fa21143
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,1,command_conditioned_risk_roi,high,34871,33806,0.9694588626652519,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.0004166666666666667,0,0,0,0,,,3,0,0.0,378,86.59347442680776,28.75595195492712,13.76970486111111,36.74155729148714,0.9540627562182561,a72368bda5b70ad9c5585a9fac7e1b0eeec2591e914e1f8e46d72fcd3566e1b1
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,1,budget_conditioned_visual_voi,severe,31466,31466,1.0,1;1;1;1;1;1;1;1;1;15;1;1;1;1;1;1;15;1;1;1;1;1;1;1;1;1;1;15;1;15;1;15;15;15;1;1;1;1;1;15;1;1;1;1;15;1;15;15,11,0.22916666666666666,0,0,0,0,,,3,2,0.6666666666666666,378,1065.1208112874779,17.85681490464216,363.05850694444445,22.531037435572436,0.7443299664447599,ff2e1ae49864ac4a067a353ce987feb274a78366d3327c94f5725099dbcb0dd3
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,1,budget_conditioned_visual_voi,low,32374,32374,1.0,15;15;15;15;15;35;35;15;15;15;15;15;15;15;15;15;15;15;15;35;35;35;35;35;55;55;35;35;35;35;35;55;15;15;15;15;15;35;35;35;15;15;15;15;55;15;15;35,48,0.4166666666666667,0,0,0,0,,,3,3,1.0,378,294.9171075837742,23.43380394983676,38.48515625,32.277871067302385,0.8907041357200057,f29875f74f3ace2ad4d747396522a45e8a33679d6b9a92646f2c4a556e38d642
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,1,budget_conditioned_visual_voi,medium,33509,33509,1.0,15;15;15;55;35;55;35;35;15;15;55;15;15;15;15;35;75;75;75;55;35;75;75;75;75;75;75;75;75;75;75;75;55;75;75;75;15;55;75;75;15;15;15;15;55;15;15;75,48,0.6666666666666666,0,0,0,0,,,3,3,1.0,378,132.23809523809524,26.917237758515718,19.777395833333333,35.16911255086526,0.92608755848891,ee8792c64db414e8596b591abc19db06abc653b740d3c09adfac528dc6973c59
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,1,budget_conditioned_visual_voi,high,34871,34871,1.0,15;15;55;35;35;35;35;35;35;35;35;35;15;15;55;35;75;75;75;55;35;75;75;75;95;95;75;95;95;95;95;95;75;75;75;75;15;55;75;75;35;15;15;15;55;15;15;75,48,0.7916666666666666,0,0,0,0,,,3,3,1.0,378,122.53703703703704,27.248129860472833,14.626354166666667,36.47944275523237,0.9375799641818808,991cd5ba5afdce0945ef2f8fcadf56a1d478723ef01f7508c89240e32dc29a0d
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,state_only_risk_roi,severe,31466,31372,0.997012648573063,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00036458333333333335,0,0,0,0,,,0,0,,0,,,196.00413194444445,25.20815134094307,0.7638478561528634,d0dab819307924536dacb63cf4d37ee377569c1cc239a8ac6c5bf5298844b24f
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,state_only_risk_roi,low,32374,32187,0.9942237598072527,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00036458333333333335,0,0,0,0,,,0,0,,0,,,31.92972222222222,33.08885220527051,0.9039502418944879,05ac7c28766b6f96752864f232e4198bd78bf63382afbf5df3adf8829c688aa9
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,state_only_risk_roi,medium,33509,32811,0.979169775284252,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00036458333333333335,0,0,0,0,,,0,0,,0,,,17.958715277777777,35.58805095782088,0.9336585264338297,21accafe44e121cab481aa860a49f04cbb157953305410a02e714bae3e151cf4
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,state_only_risk_roi,high,34871,33569,0.9626623842161108,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.00036458333333333335,0,0,0,0,,,0,0,,0,,,12.659826388888888,37.10652610863078,0.9507420100615708,868c4d0d1da3e5173c40ee4485a119a4d948b6e3c28378c6b0bcb35276a9d4e9
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,command_conditioned_risk_roi,severe,31466,31385,0.9974257929193415,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00046875,0,0,0,0,,,0,0,,0,,,196.00413194444445,25.20815134094307,0.7638478561528634,5674858315c54b4be89e9c034607984f80d920d88bb91a957cfdc72c0a0017d8
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,command_conditioned_risk_roi,low,32374,32200,0.9946253166120961,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,31.92972222222222,33.08885220527051,0.9039502418944879,31ee827ae438b8031371f172f79c7361e5c9de6de22278ca5897bac99869fee4
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,command_conditioned_risk_roi,medium,33509,32824,0.9795577307589006,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,17.958715277777777,35.58805095782088,0.9336585264338297,eb0abc5da7cd9b3beffb7d13c20c8f8ccda4c54f13ce9c0ea437a866ae7cf477
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,command_conditioned_risk_roi,high,34871,33582,0.9630351868314645,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,12.659826388888888,37.10652610863078,0.9507420100615708,b0912c6dd0dd6eeb8e6e682739bdc2bcc2f51b8f7ccf5b1de59a5f72d6e3b73b
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,budget_conditioned_visual_voi,severe,31466,31466,1.0,1;1;1;15;15;15;15;15;1;1;15;1;1;1;1;1;1;1;1;1;1;15;1;1;1;15;15;1;1;15;15;15;15;15;15;1;1;1;15;1;1;1;15;1;15;1;15;15,20,0.4166666666666667,0,0,0,0,,,0,0,,0,,,278.30762152777777,23.685552611018345,0.7359814509767958,b0cbbbec00c20157e6a24ca35d6fde2f5262ef6210f7c0242fbe8add83cad830
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,budget_conditioned_visual_voi,low,32374,32373,0.9999691110150121,15;15;15;15;15;15;35;35;15;15;15;15;15;15;15;15;35;35;15;35;35;35;15;15;35;55;55;55;55;55;55;55;35;35;15;35;35;35;35;35;15;15;15;15;55;15;15;15,48,0.4791666666666667,0,0,0,0,,,0,0,,0,,,29.279878472222222,33.465110910414204,0.8923082190974668,5a3e32b59238471b346e6d86b837b9696d8580f1ae9a3708cb8351ffce07aad3
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,budget_conditioned_visual_voi,medium,33509,33509,1.0,55;35;35;35;55;35;35;35;15;15;15;15;15;15;15;15;35;55;55;55;75;75;75;55;75;75;75;75;95;75;75;95;75;55;75;75;55;75;35;35;15;15;15;15;55;15;15;35,48,0.7083333333333334,0,0,0,0,,,0,0,,0,,,17.24612847222222,35.7638874388531,0.9223394595131945,22ccc3a4774e826388fc2745b5c63fa2befd26499f1513b1f3083219e4523958
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,2,budget_conditioned_visual_voi,high,34871,34870,0.999971322875742,35;35;35;35;35;35;35;35;35;35;15;35;35;55;55;35;75;75;75;75;75;75;75;75;95;95;95;95;95;95;95;95;75;75;75;75;75;75;35;35;15;15;15;15;55;15;55;75,48,0.875,0,0,0,0,,,0,0,,0,,,10.615399305555556,37.87144025772606,0.942921088080158,917b5d4920c83707b36608725e7878c3cade623bddb7050c5950bef11c43881e
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,state_only_risk_roi,severe,31466,31425,0.9986970062925062,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.0004166666666666667,0,0,0,0,,,0,0,,0,,,193.75793402777776,25.258208657724808,0.74977853066106,f345dca32397ad7898cb9486083bb9a8ae82abe4a43581d69b4cfb643a480c79
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,state_only_risk_roi,low,32374,32236,0.9957373200716625,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.0004166666666666667,0,0,0,0,,,0,0,,0,,,33.35836805555556,32.89875564759618,0.898882693358192,44db32f962dcf80c80dc5b6ecbd54c7c076f2cac282293b1b99704764e68bd89
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,state_only_risk_roi,medium,33509,32896,0.9817064072338775,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.0004166666666666667,0,0,0,0,,,0,0,,0,,,19.401128472222222,35.25253369339451,0.9299746592301453,a3b1d2ae73924a8e9a28158966714521563646bf209c965509b8d21a32fec15a
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,state_only_risk_roi,high,34871,33711,0.9667345358607439,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.0004166666666666667,0,0,0,0,,,0,0,,0,,,13.04046875,36.97787158131556,0.9477720608211057,f61f6d0f1659df517519d5cb08cad56c744451edb8f9bd354bb0b147ae0bf4c3
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,command_conditioned_risk_roi,severe,31466,31436,0.9990465899701265,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00046875,0,0,0,0,,,0,0,,0,,,193.75793402777776,25.258208657724808,0.74977853066106,1efd4a341161990feec739701307c5ef05d938f01848bfc2a48c7d808a2e7b59
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,command_conditioned_risk_roi,low,32374,32247,0.99607709890653,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,33.35836805555556,32.89875564759618,0.898882693358192,89421a565da6bfe7ad57887892cbcc74dc7f2d2924747eddbf38a20a1b59c76d
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,command_conditioned_risk_roi,medium,33509,32907,0.9820346772508878,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,19.401128472222222,35.25253369339451,0.9299746592301453,c59ad1b38eafcc1cb915ea74907805256467bcb91d90cb427dc48a9e90df3b32
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,command_conditioned_risk_roi,high,34871,33722,0.9670499842275817,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,13.04046875,36.97787158131556,0.9477720608211057,c1623fb5123cc6a993d9ee304914627c35c2c50b153f76ec4844eaaafaba8077
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,budget_conditioned_visual_voi,severe,31466,31466,1.0,15;15;15;15;15;15;15;15;1;1;1;1;1;1;1;1;1;15;1;1;1;1;1;1;1;15;15;1;15;15;15;15;1;1;1;1;1;1;1;1;1;1;15;15;15;1;1;15,19,0.3958333333333333,0,0,0,0,,,0,0,,0,,,299.64159722222223,23.36478257481123,0.7135662376667522,f688975311ecd118dda723d25ba165d95109309bf5c00389ef6c8b8701605380
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,budget_conditioned_visual_voi,low,32374,32373,0.9999691110150121,15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;35;15;15;15;15;15;35;55;75;55;35;75;75;55;55;35;15;15;35;35;15;15;35;15;15;15;15;35;15;15;15,48,0.3125,0,0,0,0,,,0,0,,0,,,34.23008680555556,32.786723603825024,0.8750820229747545,8822b3007d8cd5269a8944816543a3ad82578820b8e89707b88dd4a3bbe17557
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,budget_conditioned_visual_voi,medium,33509,33509,1.0,35;35;35;35;35;35;35;55;35;55;35;35;35;35;35;15;55;55;55;55;55;75;15;35;75;75;75;75;95;75;95;75;35;55;55;75;55;55;75;75;15;15;35;15;75;15;35;35,48,0.875,0,0,0,0,,,0,0,,0,,,16.118472222222223,36.05756485737698,0.9262892496693197,eb2a748a27485ec091275527e5346dcc8d246acfd7dc494b616939296a5c8834
m7_v1_development_m7c4_seed710401,m7v1d-m7c4-710401,M7C4,710401,3,budget_conditioned_visual_voi,high,34871,34871,1.0,35;35;35;55;55;35;35;55;35;55;55;55;55;35;55;55;75;75;75;75;55;75;75;75;95;95;95;95;95;95;95;95;35;75;55;75;75;75;75;75;15;15;35;15;75;15;75;55,48,0.9166666666666666,0,0,0,0,,,0,0,,0,,,10.521197916666667,37.91015170576815,0.9422239812179081,9904f2347a82154b71c941e78a69a887a99bace84c28f8abb0b3b85caa679454
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,state_only_risk_roi,severe,31466,31434,0.9989830293014682,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00046875,0,0,0,0,,,15,0,0.0,2400,120.18694444444445,27.332230667758996,209.44873263888888,24.920026240513234,0.7567943795213674,14cdf807d75def2bab336048be7bf58649cb233d888d9d1434921edf3dc845b2
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,state_only_risk_roi,low,32374,32280,0.9970964354111324,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,15,0,0.0,2400,19.047083333333333,35.332518789779414,39.982326388888886,32.11212300739059,0.8929283691911528,81c2ceafa98e65c7a7fe8a6cb7e3bf62e71f630aef9ac3708da14aeaa3f96fbd
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,state_only_risk_roi,medium,33509,32972,0.9839744546241308,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,15,0,0.0,2400,7.723611111111111,39.25259962222278,24.207604166666666,34.291285515452884,0.9241555842122077,ae31d4b1b137e07ef76b3fe0f499f4f943fe60b357ca3769b8a6ced600e7733c
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,state_only_risk_roi,high,34871,33708,0.9666485044879699,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,15,0,0.0,2400,7.060972222222222,39.64215857878914,15.949791666666666,36.10325346114708,0.9436448905509701,ce39072551f27c3437d83a4107b87ccc0c0c886651242b1954d887886f5f9ce6
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,command_conditioned_risk_roi,severe,31466,31443,0.9992690523104303,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00046875,0,0,0,0,,,15,0,0.0,2400,120.18694444444445,27.332230667758996,209.44873263888888,24.920026240513234,0.7567943795213674,01b6f6906793d87a9b894093a65f82a24b1fc8ad21e3b5bb7faa146fc1f1574b
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,command_conditioned_risk_roi,low,32374,32289,0.997374436276024,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,15,0,0.0,2400,19.047083333333333,35.332518789779414,39.982326388888886,32.11212300739059,0.8929283691911528,081f3780f42233a469c9c1edcad1a2db00c0b711bc1f6aa73c3e88857437652f
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,command_conditioned_risk_roi,medium,33509,32981,0.984243039183503,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,15,0,0.0,2400,7.723611111111111,39.25259962222278,24.207604166666666,34.291285515452884,0.9241555842122077,1359710df103d65422478c6dd30bb09c51af4a1aea0297cd9b0cb9217ff2cbcd
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,command_conditioned_risk_roi,high,34871,33717,0.9669065986062918,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,15,0,0.0,2400,7.060972222222222,39.64215857878914,15.949791666666666,36.10325346114708,0.9436448905509701,3080f92bb2d69ebc379154e3da0762253712f5c32e75512b4e22d642ad60775c
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,budget_conditioned_visual_voi,severe,31466,31466,1.0,1;1;1;1;1;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;15;1;1;1;1;1;15;15;15;1;15;15;15;1;1;1;15;15;1;1;1,11,0.22916666666666666,0,0,0,0,,,15,7,0.4666666666666667,2400,261.39152777777775,23.957888537480553,348.9934548611111,22.70263078734969,0.7292281589946366,699a7a9b67dbf2d4a102ea152fefed748e9051a47a1122ed305cfb3216ed6361
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,budget_conditioned_visual_voi,low,32374,32374,1.0,15;35;15;15;15;15;15;15;15;35;15;15;15;15;15;35;15;15;15;15;15;15;15;15;1;55;35;35;35;35;55;35;1;35;35;55;35;15;15;15;35;55;15;35;55;15;15;1,45,0.9375,0,0,0,0,,,15,15,1.0,2400,72.26013888888889,29.54181568891649,54.107274305555556,30.798247042939003,0.8669929565710546,b221173c3dd6125de5dc6ba9a4ff77fe2a81c314e00a9ba2202f591916aec441
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,budget_conditioned_visual_voi,medium,33509,33507,0.9999403145423618,15;75;35;35;35;35;15;35;15;35;15;15;15;15;15;75;35;15;75;75;55;55;55;75;1;75;35;75;75;75;75;75;1;55;75;75;75;75;35;35;75;75;15;35;75;75;15;1,45,0.9375,0,0,0,0,,,15,15,1.0,2400,66.17236111111112,29.92403729787373,36.170086805555556,32.54730809830135,0.9081397423221756,48d867eb5bf4ff55e49be89ec72f7238b6689efc49fa16b0ed1e9f4f8e6a3d09
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,0,budget_conditioned_visual_voi,high,34871,34870,0.999971322875742,15;75;35;35;35;35;55;35;15;55;15;15;15;15;15;75;35;15;75;75;55;55;55;75;1;95;35;75;75;75;75;75;1;75;95;95;75;75;35;35;95;95;15;35;95;95;15;1,45,0.9375,0,0,0,0,,,15,15,1.0,2400,63.58069444444445,30.097550937889494,31.855381944444446,33.098975442494044,0.9183852430041539,427922a9ec493b3017aa58e8b932b863cfb05b77cf30549fb3a9ef72da0f8852
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,state_only_risk_roi,severe,31466,31466,1.0,5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;35;5;5;5,48,0.00046875,0,0,0,0,,,0,0,,0,,,181.72119791666665,25.536747698214953,0.7901384426862957,f997079043daeb487daec1562e34772f5482f7b998790c5ede370ccffcad7d80
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,state_only_risk_roi,low,32374,32298,0.9976524371409156,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,35.44220486111111,32.63559629333811,0.9025718439005604,de30fcc527258ed4eed27916a07e2a086826c9919e65ae6b9835d22317fd0073
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,state_only_risk_roi,medium,33509,32995,0.9846608373869706,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,20.44345486111111,35.02526069193586,0.9322791744523679,ff711459752e652e4909f653b5242619a185db90fb12103d580bcb66669e03cf
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,state_only_risk_roi,high,34871,33802,0.9693441541682201,65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;95;65;65;65,48,0.00046875,0,0,0,0,,,0,0,,0,,,13.93545138888889,36.6895932018108,0.9496642400666601,b337bcc8e1ee507ddf1febc48cc23d89c23e2c4c4a624bb24fade9457f93734d
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,command_conditioned_risk_roi,severe,31466,31345,0.9961545795461768,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;15;1;1;1,1,0.00046875,0,0,0,0,,,0,0,,0,,,470.34137152777777,21.406671796213303,0.7624056954633728,8f3e69bdd0f47ab103c036fa2a16cccec6110cdf348f43e9310533ba7ae9f723
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,command_conditioned_risk_roi,low,32374,32307,0.9979304380058072,25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;55;25;25;25,48,0.00046875,0,0,0,0,,,0,0,,0,,,35.44220486111111,32.63559629333811,0.9025718439005604,2d7ab09baeb8a668a34b931d60815248c50631a44386fefa5a2aa0e3092a5f41
m7_v1_development_m7c5_seed710500,m7v1d-m7c5-710500,M7C5,710500,1,command_conditioned_risk_roi,medium,33509,33004,0.9849294219463428,45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;75;45;45;45,48,0.00046875,0,0,0,0,,,0,0,,0,,,20.44345486111111,35.02526069193586,0.9322791744523679,5968d9c6b6191a60b66ac6d15de6b51ade010adc621bf692de9684c9488db81e
